"","Location","Peak_period","Gender","Hour","Month","Speed","inv speed","Density","Flow","log Flow","LOS","flow_1","flow_2","new_flow"
"7423",2,1,1,1,2,65.5001026732394,0.000233085919223035,4.49494364233482,46.9486379598684,1.67162299734561,"D",56.6575215612749,38.6276057380814,47.6425636496781
"7424",4,1,1,2,1,77.576712433202,0.000166164122333713,2.88449277882239,46.9548425657183,1.6716803887452,"D",57.7351397790299,51.0342225125794,54.3846811458046
"7425",1,1,1,2,1,92.8845995622287,0.000115907776244207,1.47844523646671,46.9609538667871,1.67173690968068,"D",54.9091029762319,37.9025817951477,46.4058423856898
"7426",4,1,1,2,3,87.046109950706,0.000131977915607911,2.65987248560188,46.9634437576202,1.67175993555844,"D",56.5398345495692,50.435758521518,53.4877965355436
"7427",3,2,1,1,1,82.0642096108389,0.000148488362505354,3.603899003042,46.9703108548913,1.67182343440333,"D",57.3922536179581,49.1138297770793,53.2530416975187
"7428",3,2,1,3,3,83.7523482174513,0.000142562733868384,3.42838867051893,46.9855527439882,1.67196434031666,"D",57.1590109711538,50.121684760733,53.6403478659434
"7429",1,1,1,2,1,87.5363691954157,0.000130503735132388,2.01928967032619,46.9869078579384,1.67197686565669,"D",56.4291218578706,45.597607028711,51.0133644432908
"7430",1,2,2,2,1,61.3937641166616,0.000265308691387775,5.16290224882707,46.995433774623,1.67205566255651,"D",55.6265787332028,24.8831355228007,40.2548571280017
"7431",2,1,2,2,3,61.3937641166616,0.000265308691387775,5.16290224882707,46.995433774623,1.67205566255651,"D",55.6265787332028,24.8831355228007,40.2548571280017
"7432",3,2,2,3,2,55.0929399902288,0.000329464102871415,5.19786511251636,46.9957688158975,1.67205875873089,"D",53.3889484174783,24.0248554117129,38.7069019145956
"7433",2,1,2,1,2,48.5559271919757,0.000424146118439463,6.89382479709169,46.9987162609939,1.67208599562975,"D",50.2282286770786,-34.1941300282824,8.0170493243981
"7434",4,2,2,1,2,57.0285219165546,0.000307479218729206,4.91911739077155,46.9997621788096,1.67209566038908,"D",54.1608301932935,30.4837052536453,42.3222677234694
"7435",4,2,1,3,3,107.851333289737,8.59704031460505e-05,0.726731459914141,46.9999942137259,1.67209780446876,"D",47.6149256766609,21.7176191486982,34.6662724126795
"7436",3,2,2,3,2,74.6365539455478,0.000179513387088133,3.51102203224373,47.0001140702535,1.67209891197873,"D",57.741410148566,49.6905311093743,53.7159706289702
"7437",3,2,2,2,2,53.1721934410981,0.000353696569729386,5.65535139799016,47.0052467293455,1.67214633662567,"D",52.5489124770936,11.5214472113522,32.0351798442229
"7438",2,1,1,3,3,82.4400683044498,0.000147137480152808,2.26546602171067,47.0148384553362,1.67223494819576,"D",57.3452552023402,48.0054900082262,52.6753726052832
"7439",1,1,2,1,2,82.3470324292096,0.000147470140524687,2.43682631368721,47.0185943182846,1.67226964118752,"D",57.3571517934256,49.2773343728353,53.3172430831305
"7440",2,1,1,1,1,78.4549931636337,0.000162464628647878,1.49768195967192,47.0274722005107,1.6723516353722,"D",57.6997300856651,38.2329702336026,47.9663501596338
"7441",3,2,2,1,3,58.9766466376754,0.00028750132423692,5.05779902261033,47.0364569326423,1.67243460064133,"D",54.8620544030143,27.3800688934084,41.1210616482113
"7442",1,2,1,2,1,82.5741540114138,0.000146660018044555,2.31066479994791,47.0419578615734,1.67248538855242,"D",57.3278049903421,48.373175780121,52.8504903852316
"7443",1,1,1,2,1,80.8436169451984,0.000153006023645238,2.53971900224908,47.0488010669365,1.67254856088447,"D",57.5253937488819,49.8815736377706,53.7034836933262
"7444",1,1,2,2,1,65.9766589085997,0.000229730872632721,3.85647877522255,47.0564446176495,1.67261911065839,"D",56.7553263336545,47.0524922976721,51.9039093156633
"7445",2,1,1,1,1,76.2784415222079,0.000171868535993141,2.46305453770053,47.0687125233723,1.6727323191555,"D",57.7592247031871,49.4427209818085,53.6009728424978
"7446",3,2,2,2,2,66.7577049489401,0.000224386748041966,4.7729080549261,47.0740536595984,1.67278159805577,"D",56.9057998218915,33.5204649375399,45.2131323797157
"7447",1,2,2,3,2,71.8413779533448,0.0001937540068652,4.34259658555305,47.0808520716997,1.67284431412655,"D",57.5870586267307,41.0563381005061,49.3216983636184
"7448",2,1,2,1,2,71.8413779533448,0.0001937540068652,4.34259658555305,47.0808520716997,1.67284431412655,"D",57.5870586267307,41.0563381005061,49.3216983636184
"7449",3,1,2,1,1,71.8413779533448,0.0001937540068652,4.34259658555305,47.0808520716997,1.67284431412655,"D",57.5870586267307,41.0563381005061,49.3216983636184
"7450",1,1,2,2,1,53.8697398546057,0.000344596009132928,4.8815557152042,47.0858309645219,1.67289023919497,"D",52.8625158589717,31.286916726159,42.0747162925654
"7451",1,2,1,2,2,76.3423767596361,0.000171580783507202,2.54997553828027,47.0959448311888,1.67298351406612,"D",57.7588277815446,49.9352484072196,53.8470380943821
"7452",3,1,1,3,1,76.3423767596361,0.000171580783507202,2.54997553828027,47.0959448311888,1.67298351406612,"D",57.7588277815446,49.9352484072196,53.8470380943821
"7453",2,1,1,1,1,77.6835996485897,0.000165707176425212,3.58660394098861,47.0991586513348,1.67301314924469,"D",57.7316549222327,49.2286057174429,53.4801303198378
"7454",3,2,1,2,2,88.386593040428,0.00012800508203861,3.22464822686673,47.1104745182645,1.67311747867309,"D",56.2257231285082,50.8550807744538,53.540401951481
"7455",2,1,1,1,3,97.4316790131363,0.00010534153115874,2.41490168138251,47.1106744041787,1.67311932134537,"D",53.1668313467789,49.1331199114875,51.1499756291332
"7456",1,1,2,1,2,70.4877134658663,0.000201267269312107,3.3970562135135,47.1234816020782,1.67323736973984,"D",57.4561469716561,50.2649920119195,53.8605694917878
"7457",1,2,1,2,2,77.7639886724858,0.000165364751787839,3.59392245677294,47.126454763799,1.67326476981626,"D",57.7288834396334,49.1804500727851,53.4546667562092
"7458",3,2,2,2,2,69.1353239915692,0.000209218457147826,4.17728631003876,47.1270843289733,1.6732705715439,"D",57.2887622329928,43.3950385026071,50.3419003677999
"7459",3,2,1,3,2,62.1937041984887,0.00025852774167126,5.39548184787715,47.1295374401569,1.67329317733288,"D",55.8538619624117,18.9140103144835,37.3839361384476
"7460",1,1,2,1,2,74.7366502544402,0.000179032857267492,3.03847026416568,47.1360498137825,1.67335318412892,"D",57.7440394742039,51.1151005428538,54.4295700085289
"7461",3,2,1,1,3,88.0126804144915,0.000129095024669452,2.96868247291863,47.14190227865,1.67340710327214,"D",56.3169550925929,51.1116399731736,53.7142975328833
"7462",4,2,1,3,1,77.5916136780997,0.000166100305784388,3.49541593463616,47.1422826641966,1.67341060755749,"D",57.7346676589969,49.7778686762707,53.7562681676338
"7463",3,2,2,2,1,74.1336904450558,0.000181956996512963,3.43957325102525,47.1427608898265,1.67341501315024,"D",57.7251688864512,50.0678423595467,53.896505622999
"7464",1,1,1,3,1,78.9010108825098,0.00016063303504528,2.91370126066795,47.1470976967892,1.67345496339224,"D",57.6758413585956,51.0701548943419,54.3729981264688
"7465",2,1,1,3,1,106.590318147985,8.80165786958932e-05,1.29505192619403,47.1644558245905,1.67361482798833,"D",48.4023243560506,34.5428638441405,41.4725941000955
"7466",2,1,1,1,3,72.0124598395229,0.00019283448749387,4.08501770093853,47.1827129554432,1.67378290873492,"D",57.6009952346858,44.5661133189573,51.0835542768216
"7467",4,1,1,2,2,79.2491148711647,0.000159224964007675,3.04099334955979,47.1873816997925,1.67382588018509,"D",57.6544325255398,51.1141948323594,54.3843136789496
"7468",1,1,1,1,2,92.5029836368406,0.000116866091109341,1.35815736768544,47.2001156515982,1.67394306276098,"D",55.0365153108217,35.741827317628,45.3891713142249
"7469",1,1,1,2,3,85.8674574594901,0.000135625949858803,2.20147094611476,47.206043430507,1.67399760161096,"D",56.7863328328515,47.4454175132218,52.1158751730367
"7470",1,2,1,3,2,72.0286450869012,0.000192747835212189,4.11174851734105,47.2101841690876,1.6740356946372,"D",57.6022834015421,44.2367434397341,50.9195134206381
"7471",3,1,1,3,3,72.0286450869012,0.000192747835212189,4.11174851734105,47.2101841690876,1.6740356946372,"D",57.6022834015421,44.2367434397341,50.9195134206381
"7472",3,2,1,2,1,86.0848572449716,0.000134941791868986,3.85954697183535,47.2121915850245,1.67405416080387,"D",56.7429565434854,47.0230205955942,51.8829885695398
"7473",2,1,1,1,1,79.2070045625415,0.000159394312533549,3.33639799175006,47.2163087950997,1.67409203245513,"D",57.6571512173584,50.5109014292354,54.0840263232969
"7474",1,1,2,1,2,65.2678454410425,0.000234747754757661,3.53879515405393,47.2228260141836,1.67415197354408,"D",56.6082085852265,49.5282953319841,53.0682519586053
"7475",1,2,1,1,2,79.3061298446604,0.000158996105435049,3.34545729918196,47.2438504141079,1.67434528575466,"D",57.6506950545024,50.4768159445231,54.0637554995128
"7476",3,1,1,2,1,79.3061298446604,0.000158996105435049,3.34545729918196,47.2438504141079,1.67434528575466,"D",57.6506950545024,50.4768159445231,54.0637554995128
"7477",1,2,2,3,2,82.0813358021099,0.00014842640506347,2.90185963399024,47.2638671040845,1.6745292524901,"D",57.3901735486198,51.0567492144201,54.2234613815199
"7478",2,1,2,1,2,82.0813358021099,0.00014842640506347,2.90185963399024,47.2638671040845,1.6745292524901,"D",57.3901735486198,51.0567492144201,54.2234613815199
"7479",3,1,2,2,1,82.0813358021099,0.00014842640506347,2.90185963399024,47.2638671040845,1.6745292524901,"D",57.3901735486198,51.0567492144201,54.2234613815199
"7480",1,1,2,1,2,71.1394334308949,0.000197596476420022,3.1383106538215,47.2660966525477,1.6745497387054,"D",57.523748926273,51.0243643800169,54.274056653145
"7481",1,1,2,1,3,75.8873511442744,0.000173644571946992,2.72011481880829,47.2691222372177,1.67457753775728,"D",57.759873102353,50.6522135459162,54.2060433241346
"7482",1,1,1,2,3,89.7667383848497,0.000124099236238259,2.09863089689696,47.2709117964629,1.6745939793783,"D",55.8647691424311,46.4484424115581,51.1566057769946
"7483",1,1,2,1,2,55.9541851089898,0.000319399954169676,4.60664916980826,47.2725287906169,1.67460883501786,"D",53.7416530535535,36.6801316404053,45.2108923469794
"7484",3,2,2,3,2,71.2904812764916,0.00019676004208463,4.34635506088712,47.2726446115965,1.67460989906821,"D",57.5382043339292,40.9995754381134,49.2688898860213
"7485",1,1,2,2,3,85.2040944246678,0.000137746023396036,2.02642391867891,47.2742315644265,1.67462447818251,"D",56.912846458218,45.6770234711001,51.294934964659
"7486",1,1,2,1,3,62.1901116448069,0.000258557611423606,4.33401330130723,47.2829383321168,1.6747044573354,"D",55.852869836171,41.1853692895526,48.5191195628618
"7487",2,1,1,2,2,104.672784726278,9.12709231801036e-05,0.38406661492759,47.2878029325062,1.67474913646299,"D",49.5387141604052,12.2210087608228,30.879861460614
"7488",4,1,2,1,2,61.5181178783602,0.000264237176539985,4.37624719025024,47.3002083933775,1.67486305413939,"D",55.6627509021493,40.5424439901275,48.1025974461384
"7489",3,2,2,3,3,60.8519388277427,0.000270054339265882,5.09126441106246,47.3005792088322,1.67486645882787,"D",55.4653624272155,26.5985781680788,41.0319702976472
"7490",3,2,1,2,2,73.9823221652216,0.00018270232844735,4.57445382020565,47.3212762265914,1.67505644877695,"D",57.7192897615504,37.2558885432436,47.487589152397
"7491",3,2,2,3,1,62.9170857400925,0.000252617133840616,4.69666408910449,47.3253951410729,1.67509424877152,"D",56.0483735446791,35.0082197414187,45.5282966430489
"7492",1,1,2,1,2,59.3084863255959,0.000284293100424973,4.04003533144241,47.3429752482497,1.67525554749451,"D",54.9739337125718,45.1021479576657,50.0380408351187
"7493",2,1,1,2,2,80.8365776471739,0.000153032672519464,3.42987621975642,47.3442869082113,1.6752675796659,"D",57.5260751666286,50.1146052214149,53.8203401940217
"7494",2,1,2,2,1,66.3011183472125,0.000227487894935582,5.4101758582234,47.3508800733051,1.67532805530187,"D",56.8193169468522,18.5163615055097,37.6678392261809
"7495",2,1,1,3,1,74.3476464178593,0.000180911239962406,2.28162820117024,47.361551469234,1.67542592056222,"D",57.7326972763959,48.1396186044558,52.9361579404258
"7496",1,1,2,1,2,78.7129412213541,0.000161401556479684,2.86122607008546,47.3627535987111,1.67543694367183,"D",57.6863994992948,50.9987014958325,54.3425504975636
"7497",4,1,2,1,3,71.1674372834846,0.000197441001553396,3.5097305740068,47.3760988240054,1.6755592959612,"D",57.5264633759095,49.6978630435239,53.6121632097167
"7498",1,2,1,1,1,74.392544100617,0.000180692937322081,2.39617628864083,47.3893974671001,1.6756811868936,"D",57.7341608553154,49.0056484956202,53.3699046754678
"7499",3,1,1,2,1,74.392544100617,0.000180692937322081,2.39617628864083,47.3893974671001,1.6756811868936,"D",57.7341608553154,49.0056484956202,53.3699046754678
"7500",3,2,1,2,1,92.1969729642196,0.000117643158277906,3.28777398772914,47.4063175969726,1.67583622173056,"D",55.1365806679634,50.6780013046192,52.9072909862913
"7501",3,2,2,3,1,60.3850957815021,0.000274246113081203,5.49274396683501,47.4089246046353,1.67586010415739,"D",55.3217476624714,16.2365324213284,35.7791400418999
"7502",1,1,1,3,1,88.5403153994655,0.000127560986906922,2.25647315769188,47.421164073727,1.67597221064156,"D",56.1874048968193,47.9295808506276,52.0584928737235
"7503",3,2,1,2,2,84.7709100349234,0.000139157401054238,3.78731162896498,47.4281345940439,1.67603604365999,"D",56.9907113715928,47.6886513003721,52.3396813359825
"7504",1,1,2,1,2,80.4681584061647,0.000154437184540835,2.50318337213342,47.4559814415323,1.67629095951009,"D",57.5603556045742,49.6807152997473,53.6205354521608
"7505",2,1,2,2,3,81.4309376948846,0.000150806870735194,2.97118239388084,47.4560260902606,1.67629136811374,"D",57.4650491575428,51.1127143479625,54.2888817527527
"7506",2,1,2,1,2,72.5993874384984,0.000189729161484505,2.68852251125306,47.4654637473392,1.67637772837656,"D",57.6443583420656,50.5438140491348,54.0940861956002
"7507",1,1,1,1,3,71.1616038404503,0.000197473373169003,3.84019256067724,47.4736245219039,1.67645239055069,"D",57.5258992260325,47.2071493350128,52.3665242805227
"7508",2,1,2,1,1,77.3111232237222,0.000167307740457612,3.21221145336292,47.4901317879821,1.67660337477709,"D",57.7428095589222,50.8846586205007,54.3137340897114
"7509",2,1,1,1,2,87.2656745711751,0.00013131462556917,1.59781696404823,47.5048423481687,1.67673788115964,"D",56.4908457645638,39.8852409721076,48.1880433683357
"7510",2,1,1,1,1,75.7297254245967,0.000174368180428329,3.02547819621832,47.505075426889,1.67674001198565,"D",57.7592695165389,51.1186254052333,54.4389474608861
"7511",1,1,2,2,1,94.4127710046074,0.000112185960702468,1.04678344730033,47.5097395803411,1.67678264988604,"D",54.3696986393189,29.3891503154261,41.8794244773725
"7512",3,2,1,2,3,74.979068655544,0.000177877049411041,4.50214462703608,47.5132678344836,1.6768149010502,"D",57.7495769918991,38.5063156014198,48.1279462966594
"7513",1,2,1,3,2,87.4603789908349,0.000130730610749789,1.6410215225219,47.5329886345991,1.67699512139995,"D",56.4465971338643,40.5631447993218,48.5048709665931
"7514",3,1,1,1,2,87.4603789908349,0.000130730610749789,1.6410215225219,47.5329886345991,1.67699512139995,"D",56.4465971338643,40.5631447993218,48.5048709665931
"7515",1,2,1,1,3,75.792018603761,0.000174081673094009,3.08337861500529,47.5332222017724,1.67699725542704,"D",57.7595674373882,51.0882253124133,54.4238963749008
"7516",3,1,1,1,1,75.792018603761,0.000174081673094009,3.08337861500529,47.5332222017724,1.67699725542704,"D",57.7595674373882,51.0882253124133,54.4238963749008
"7517",1,2,2,3,3,69.7492065445959,0.000205551881768767,4.63888922029156,47.5413455307857,1.67707146911126,"D",57.3692758117788,36.0918380282347,46.7305569200067
"7518",2,1,2,1,2,69.7492065445959,0.000205551881768767,4.63888922029156,47.5413455307857,1.67707146911126,"D",57.3692758117788,36.0918380282347,46.7305569200067
"7519",3,1,2,3,2,69.7492065445959,0.000205551881768767,4.63888922029156,47.5413455307857,1.67707146911126,"D",57.3692758117788,36.0918380282347,46.7305569200067
"7520",2,1,1,2,2,53.9015407810622,0.000344189518352315,6.02717346328526,47.5449562706033,1.67710445229284,"D",52.8765810014894,-0.382906737328739,26.2468371320803
"7521",3,2,1,1,3,81.2821904352574,0.000151359332083284,3.89306542039774,47.5510505077199,1.67716011590364,"D",57.4809846420568,46.6941288629632,52.08755675251
"7522",3,2,1,3,2,79.8913504695083,0.000156675278400342,3.92632080170289,47.5630653995815,1.67726983676293,"D",57.6085739152346,46.355272085832,51.9819230005333
"7523",3,2,1,1,3,89.6375171716741,0.000124457296418377,2.78819679675216,47.570573000693,1.67733838264841,"D",55.9001812539229,50.8474753391885,53.3738282965557
"7524",1,2,1,3,3,53.7137078494234,0.000346600938723775,6.09486697231929,47.5731866220646,1.67736224299079,"D",52.7932118217915,-2.71830087888443,25.0374554714535
"7525",3,1,1,3,2,53.7137078494234,0.000346600938723775,6.09486697231929,47.5731866220646,1.67736224299079,"D",52.7932118217915,-2.71830087888443,25.0374554714535
"7526",1,1,1,1,2,78.7685440939418,0.000161173769543576,2.99117927337585,47.6064006310405,1.67766534708741,"D",57.683351635999,51.1187665351211,54.40105908556
"7527",2,1,1,2,2,75.8935717748794,0.000173616107494869,3.46444050111957,47.6349653599442,1.67792585373561,"D",57.759886730329,49.9430665132976,53.8514766218133
"7528",4,1,1,1,2,60.7664935029194,0.000270814333877984,4.46590248620208,47.6364844436887,1.67793970320865,"D",55.439402798034,39.1108151641062,47.2751089810701
"7529",1,1,2,1,3,92.4257610414558,0.000117061458134257,1.32926139470202,47.6400179774579,1.67797191669633,"D",55.0619437420899,35.1984072226565,45.1301754823732
"7530",1,2,2,3,3,77.4477368409897,0.000166718017433446,3.21464355857928,47.6466261315647,1.67803215357203,"D",57.7390405803924,50.8790119268685,54.3090262536305
"7531",2,1,2,1,2,77.4477368409897,0.000166718017433446,3.21464355857928,47.6466261315647,1.67803215357203,"D",57.7390405803924,50.8790119268685,54.3090262536305
"7532",3,1,2,3,2,77.4477368409897,0.000166718017433446,3.21464355857928,47.6466261315647,1.67803215357203,"D",57.7390405803924,50.8790119268685,54.3090262536305
